,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1363,1363,0.5,2024-01-08 19:14:50.585307,2024-01-08 19:14:56.606278,0 days 00:00:06.020971,True,squared_error,0.003283013872738616,31,0.06141411433870677,100,0.0804688318531942,13,2,17,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1362,1362,0.5,2024-01-08 19:14:44.818322,2024-01-08 19:14:50.566443,0 days 00:00:05.748121,False,squared_error,0.0030172112389154114,36,0.585484211368853,7,0.019679330775782856,4,3,23,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
352,352,0.5,2024-01-08 17:23:12.387795,2024-01-08 17:23:26.056796,0 days 00:00:13.669001,True,squared_error,0.006851440049906804,28,0.44948958836780295,70,0.09633313285719966,12,19,137,COMPLETE,,
1775,1775,0.5,2024-01-08 19:49:35.274944,2024-01-08 19:49:42.852798,0 days 00:00:07.577854,True,squared_error,0.0016246081306539825,37,0.8599943276544613,97,0.07204801883837883,8,2,22,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1774,1774,0.5,2024-01-08 19:49:32.206363,2024-01-08 19:49:35.256033,0 days 00:00:03.049670,True,squared_error,0.045396784504782316,38,0.06687624521569746,46,0.04279403558340017,9,4,14,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1183,1183,0.5,2024-01-08 18:59:12.279960,2024-01-08 18:59:20.282954,0 days 00:00:08.002994,True,squared_error,0.0014290880970979922,38,0.6705400311642138,86,0.05604511399205041,8,5,22,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
866,866,0.5,2024-01-08 18:17:44.432490,2024-01-08 18:17:47.228094,0 days 00:00:02.795604,True,squared_error,0.04666760428478254,37,0.2479124633525263,94,0.0481816693082598,10,2,10,COMPLETE,,
1519,1519,0.5,2024-01-08 19:26:55.262150,2024-01-08 19:27:01.855369,0 days 00:00:06.593219,True,squared_error,0.0019407359221982137,25,0.06102087281537969,100,0.04791343112322975,7,3,13,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1518,1518,0.5,2024-01-08 19:26:49.684432,2024-01-08 19:26:55.241185,0 days 00:00:05.556753,True,squared_error,0.04440608067685329,28,0.38874659921167787,92,0.06765585649437428,8,3,68,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1515,1515,0.5,2024-01-08 19:26:35.466151,2024-01-08 19:26:38.866697,0 days 00:00:03.400546,False,squared_error,0.018585782528582413,45,0.5805228322062123,94,0.03276432392846591,8,3,10,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1514,1514,0.5,2024-01-08 19:26:28.819540,2024-01-08 19:26:35.447111,0 days 00:00:06.627571,True,squared_error,0.0036025125414763963,25,0.09633799084180744,95,0.051065712003267545,5,3,24,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1525,1525,0.5,2024-01-08 19:27:28.901344,2024-01-08 19:27:33.224115,0 days 00:00:04.322771,True,squared_error,0.008867383196404227,35,0.04823894823770971,92,0.08168005927445154,7,3,14,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1520,1520,0.5,2024-01-08 19:27:01.874787,2024-01-08 19:27:07.250227,0 days 00:00:05.375440,True,squared_error,0.010061950061948067,42,0.9724744059351442,94,0.08900100279382614,5,3,29,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1562,1562,0.5,2024-01-08 19:31:05.891007,2024-01-08 19:31:13.898054,0 days 00:00:08.007047,True,squared_error,0.0035225950794485162,34,0.04161459881940678,91,0.09720232420464289,10,2,37,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1575,1575,0.5,2024-01-08 19:32:07.877803,2024-01-08 19:32:29.882122,0 days 00:00:22.004319,True,squared_error,0.0025118561168433803,42,0.011416203266442847,97,0.07774864520470458,5,3,176,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1571,1571,0.5,2024-01-08 19:31:46.279983,2024-01-08 19:31:55.633623,0 days 00:00:09.353640,False,squared_error,0.010471924513003324,35,0.4730404795826992,100,0.03363246206646002,7,2,145,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1568,1568,0.5,2024-01-08 19:31:33.058766,2024-01-08 19:31:36.367554,0 days 00:00:03.308788,True,squared_error,0.06215418877194995,41,0.0575721505250175,98,0.0376971950099817,9,11,18,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
719,719,0.5,2024-01-08 18:02:38.934652,2024-01-08 18:02:44.798542,0 days 00:00:05.863890,True,squared_error,0.0029180138149894515,45,0.06062918296918067,98,0.0980620735796025,10,4,14,COMPLETE,,
714,714,0.5,2024-01-08 18:02:15.815267,2024-01-08 18:02:22.204334,0 days 00:00:06.389067,True,squared_error,0.0024105101391818542,41,0.5017763060101823,87,0.08662693329905342,7,2,19,COMPLETE,,
725,725,0.5,2024-01-08 18:03:18.260865,2024-01-08 18:03:21.243487,0 days 00:00:02.982622,True,squared_error,0.04717121027749581,44,0.14295171772962756,100,0.06644422242077792,9,2,14,COMPLETE,,
1436,1436,0.5,2024-01-08 19:20:47.766435,2024-01-08 19:20:51.068857,0 days 00:00:03.302422,True,squared_error,0.07312818884113381,34,0.07311861639670597,96,0.04914984059235756,7,4,18,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
734,734,0.5,2024-01-08 18:04:05.449508,2024-01-08 18:04:12.017135,0 days 00:00:06.567627,True,squared_error,0.003038850883918864,39,0.47985635218397654,89,0.05062678744955722,8,2,24,COMPLETE,,
733,733,0.5,2024-01-08 18:04:00.008904,2024-01-08 18:04:05.432936,0 days 00:00:05.424032,True,squared_error,0.0034065959849685044,40,0.31734281823106314,92,0.05423286142993837,8,3,14,COMPLETE,,
730,730,0.5,2024-01-08 18:03:42.590402,2024-01-08 18:03:49.972888,0 days 00:00:07.382486,True,squared_error,0.001429146394049509,46,0.6214052124197409,96,0.08464264688589124,10,2,17,COMPLETE,,
729,729,0.5,2024-01-08 18:03:39.800869,2024-01-08 18:03:42.573166,0 days 00:00:02.772297,True,squared_error,0.0996866813687142,40,0.0872128331475788,100,0.07750831760364267,9,2,10,COMPLETE,,
743,743,0.5,2024-01-08 18:04:56.207800,2024-01-08 18:05:00.947097,0 days 00:00:04.739297,True,squared_error,0.0036607756354625166,45,0.13049625776794596,96,0.0539053783188352,11,2,10,COMPLETE,,
739,739,0.5,2024-01-08 18:04:35.355961,2024-01-08 18:04:38.462975,0 days 00:00:03.107014,True,squared_error,0.040390482001287205,38,0.1039435164451566,91,0.07262400699328528,8,3,17,COMPLETE,,
737,737,0.5,2024-01-08 18:04:21.612930,2024-01-08 18:04:28.906747,0 days 00:00:07.293817,True,squared_error,0.0016416480738499556,39,0.19239193743274008,97,0.07604182604240171,8,3,20,COMPLETE,,
1582,1582,0.5,2024-01-08 19:32:58.627176,2024-01-08 19:33:02.511988,0 days 00:00:03.884812,True,squared_error,0.026186605673309753,41,0.06704594120118024,95,0.05266347355977713,6,2,18,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1580,1580,0.5,2024-01-08 19:32:49.139732,2024-01-08 19:32:54.018696,0 days 00:00:04.878964,True,squared_error,0.01679049197524587,22,0.03950155957946225,98,0.09531911686597067,9,2,32,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1578,1578,0.5,2024-01-08 19:32:36.507911,2024-01-08 19:32:43.395723,0 days 00:00:06.887812,True,squared_error,0.002893117638042007,20,0.07740577954768472,89,0.0412020970290643,8,3,22,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1535,1535,0.5,2024-01-08 19:28:41.041342,2024-01-08 19:28:44.598029,0 days 00:00:03.556687,True,squared_error,0.08582220891674577,44,0.09782984685045182,92,0.06527681357827898,9,4,24,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1532,1532,0.5,2024-01-08 19:28:25.335436,2024-01-08 19:28:29.226890,0 days 00:00:03.891454,True,squared_error,0.010901405353201919,43,0.718298452793909,96,0.057349204197979994,15,3,10,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1529,1529,0.5,2024-01-08 19:27:50.142714,2024-01-08 19:27:53.914435,0 days 00:00:03.771721,True,squared_error,0.020493515570470154,34,0.3156997561666034,99,0.051857106230117765,8,14,14,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1542,1542,0.5,2024-01-08 19:29:11.303600,2024-01-08 19:29:17.214883,0 days 00:00:05.911283,True,squared_error,0.0039589908428600855,41,0.5173686171958944,91,0.04527183155296873,9,2,21,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1539,1539,0.5,2024-01-08 19:29:00.039259,2024-01-08 19:29:04.371625,0 days 00:00:04.332366,True,squared_error,0.030098807590993402,34,0.9333519660469152,95,0.08331673140310158,14,3,26,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
724,724,0.5,2024-01-08 18:03:13.666815,2024-01-08 18:03:18.244266,0 days 00:00:04.577451,True,squared_error,0.0038297731792834547,41,0.10410183673250378,100,0.07175691140171049,9,2,10,COMPLETE,,
931,931,0.5,2024-01-08 18:22:18.130952,2024-01-08 18:22:21.817306,0 days 00:00:03.686354,True,squared_error,0.03181803290715938,34,0.5285250890033939,87,0.04669582329959496,9,3,20,COMPLETE,,
929,929,0.5,2024-01-08 18:22:09.518998,2024-01-08 18:22:15.237697,0 days 00:00:05.718699,True,squared_error,0.007082514694964386,40,0.04417521200139409,100,0.07136417611081095,8,2,29,COMPLETE,,
879,879,0.5,2024-01-08 18:18:34.846937,2024-01-08 18:18:39.117593,0 days 00:00:04.270656,True,squared_error,0.00899982810216947,39,0.32812387147029487,96,0.05010865550637611,8,3,16,COMPLETE,,
874,874,0.5,2024-01-08 18:18:16.736110,2024-01-08 18:18:21.533736,0 days 00:00:04.797626,True,squared_error,0.008049791548925128,39,0.09910819575784807,93,0.07318060111467553,11,3,19,COMPLETE,,
873,873,0.5,2024-01-08 18:18:12.550107,2024-01-08 18:18:16.718953,0 days 00:00:04.168846,True,squared_error,0.009674135010614135,34,0.07367587772075729,98,0.07420963991354598,8,2,14,COMPLETE,,
872,872,0.5,2024-01-08 18:18:08.945555,2024-01-08 18:18:12.533033,0 days 00:00:03.587478,True,squared_error,0.012453103557569026,38,0.027158015392812263,90,0.0921321640073181,9,3,10,COMPLETE,,
880,880,0.5,2024-01-08 18:18:39.134284,2024-01-08 18:18:47.886946,0 days 00:00:08.752662,True,squared_error,0.051963088201401775,48,0.23025654019042602,88,0.06997266195995519,9,2,156,COMPLETE,,
893,893,0.5,2024-01-08 18:19:43.072283,2024-01-08 18:19:46.142959,0 days 00:00:03.070676,True,squared_error,0.07460929706326257,39,0.2598067734273215,92,0.05427382253454749,8,3,16,COMPLETE,,
891,891,0.5,2024-01-08 18:19:34.574273,2024-01-08 18:19:37.540294,0 days 00:00:02.966021,True,squared_error,0.06708744962397287,45,0.42070547775792366,100,0.06429795698200047,8,2,13,COMPLETE,,
896,896,0.5,2024-01-08 18:19:55.133798,2024-01-08 18:19:59.258141,0 days 00:00:04.124343,True,squared_error,0.010603040130218176,40,0.48093048365868435,88,0.06763680619927712,8,14,14,COMPLETE,,
845,845,0.5,2024-01-08 18:15:56.041821,2024-01-08 18:16:02.974691,0 days 00:00:06.932870,True,squared_error,0.002498957796276435,43,0.7955215069386983,94,0.05782983214860052,9,4,23,COMPLETE,,
843,843,0.5,2024-01-08 18:15:44.619161,2024-01-08 18:15:49.963753,0 days 00:00:05.344592,True,squared_error,0.005820797683972065,44,0.04073859239499622,100,0.06516030975537326,6,2,20,COMPLETE,,
1591,1591,0.5,2024-01-08 19:34:05.556780,2024-01-08 19:34:12.520054,0 days 00:00:06.963274,True,squared_error,0.0023031542621364674,34,0.05514086995426243,94,0.08161588059202832,10,20,22,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1589,1589,0.5,2024-01-08 19:33:54.953739,2024-01-08 19:34:00.525441,0 days 00:00:05.571702,False,squared_error,0.0027143458981102125,38,0.027701348552935504,98,0.012557316060916299,7,2,19,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1584,1584,0.5,2024-01-08 19:33:07.942628,2024-01-08 19:33:12.458214,0 days 00:00:04.515586,True,squared_error,0.013097887399007456,40,0.08048655065802961,96,0.04654788187985499,8,3,21,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
867,867,0.5,2024-01-08 18:17:47.244979,2024-01-08 18:17:51.560756,0 days 00:00:04.315777,True,squared_error,0.008746428260336597,36,0.8189021879887426,87,0.09409388448787465,9,2,16,COMPLETE,,
1594,1594,0.5,2024-01-08 19:34:27.742008,2024-01-08 19:34:38.642715,0 days 00:00:10.900707,True,squared_error,0.00497630393374334,25,0.11696634070127229,95,0.0718942112964751,8,7,84,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1592,1592,0.5,2024-01-08 19:34:12.540974,2024-01-08 19:34:20.406358,0 days 00:00:07.865384,True,squared_error,0.0011108491112763429,30,0.8357370305641887,89,0.075555827339639,3,2,16,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
1605,1605,0.5,2024-01-08 19:35:27.801872,2024-01-08 19:35:31.347860,0 days 00:00:03.545988,True,squared_error,0.08846023338871639,35,0.09972820897484257,99,0.06439012831992286,7,2,21,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
681,681,0.5,2024-01-08 17:58:24.042276,2024-01-08 17:58:30.377823,0 days 00:00:06.335547,True,squared_error,0.002365941945746714,39,0.13085224703593948,85,0.05086380124924427,8,4,19,COMPLETE,,
693,693,0.5,2024-01-08 18:00:07.387939,2024-01-08 18:00:13.804941,0 days 00:00:06.417002,True,squared_error,0.0022664342057486125,39,0.10063385061582308,97,0.048973706422059754,8,2,16,COMPLETE,,
689,689,0.5,2024-01-08 17:59:32.361564,2024-01-08 17:59:38.077301,0 days 00:00:05.715737,True,squared_error,0.0038008169089470733,44,0.31964935108079323,94,0.06282325950358852,7,2,18,COMPLETE,,
688,688,0.5,2024-01-08 17:59:27.433331,2024-01-08 17:59:32.344518,0 days 00:00:04.911187,True,squared_error,0.004312304857141659,37,0.04585877711057818,96,0.061180077573279826,8,3,14,COMPLETE,,
703,703,0.5,2024-01-08 18:01:10.043430,2024-01-08 18:01:15.842639,0 days 00:00:05.799209,True,squared_error,0.003576064556823117,41,0.9114105262577774,92,0.09425817816276033,9,3,17,COMPLETE,,
655,655,0.5,2024-01-08 17:55:54.297696,2024-01-08 17:55:59.904601,0 days 00:00:05.606905,True,squared_error,0.002254167958354129,38,0.06791368021174633,97,0.0557641925762086,8,2,10,COMPLETE,,
654,654,0.5,2024-01-08 17:55:47.392596,2024-01-08 17:55:54.280842,0 days 00:00:06.888246,True,squared_error,0.0015369536135949695,39,0.23688140336490798,87,0.07161531505517546,7,2,13,COMPLETE,,
651,651,0.5,2024-01-08 17:55:28.479019,2024-01-08 17:55:36.752782,0 days 00:00:08.273763,True,squared_error,0.001192071479829725,36,0.4226372107032975,98,0.059131332212640345,8,2,23,COMPLETE,,
850,850,0.5,2024-01-08 18:16:35.413447,2024-01-08 18:16:39.423775,0 days 00:00:04.010328,False,squared_error,0.0074777018549767454,37,0.056043989960208145,91,0.01997835064165404,9,2,13,COMPLETE,,
849,849,0.5,2024-01-08 18:16:31.002555,2024-01-08 18:16:35.396335,0 days 00:00:04.393780,True,squared_error,0.026523676641823538,35,0.027670116028151753,88,0.07480395158875039,8,3,30,COMPLETE,,
859,859,0.5,2024-01-08 18:17:10.053472,2024-01-08 18:17:12.882394,0 days 00:00:02.828922,True,squared_error,0.06528889509342,34,0.16313878571771318,92,0.07510772200657823,10,3,10,COMPLETE,,
856,856,0.5,2024-01-08 18:17:00.892523,2024-01-08 18:17:03.654133,0 days 00:00:02.761610,True,squared_error,0.053183182080074,35,0.04055011555224178,90,0.043656789448964194,10,3,10,COMPLETE,,
1598,1598,0.5,2024-01-08 19:34:52.039136,2024-01-08 19:34:55.279730,0 days 00:00:03.240594,True,squared_error,0.039684556485708594,44,0.06386454174100735,94,0.0982661821729269,5,3,17,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
784,784,0.5,2024-01-08 18:09:29.429528,2024-01-08 18:09:32.692013,0 days 00:00:03.262485,True,squared_error,0.05100375647190795,41,0.0841427778078433,97,0.08921914949051331,10,2,20,COMPLETE,,
796,796,0.5,2024-01-08 18:10:38.360457,2024-01-08 18:10:44.866720,0 days 00:00:06.506263,False,squared_error,0.0010452309346723411,44,0.9870869515216514,90,0.08313496620173084,8,15,17,COMPLETE,,
794,794,0.5,2024-01-08 18:10:25.648339,2024-01-08 18:10:33.670349,0 days 00:00:08.022010,True,squared_error,0.0015162934295872344,39,0.06564026049544841,86,0.042660022867009664,8,2,26,COMPLETE,,
