,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
445,,145,0.5292804621848739,2024-02-17 19:37:36.713297,2024-02-17 19:38:52.517211,0 days 00:01:15.803914,True,absolute_error,0.06610174559637334,11,0.8888907937911337,98,0.07507227527188608,12,9,RandomForest,172,False,False,COMPLETE,"[0.43849206349206354, 0.5, 0.5010504201680671, 0.677579365079365]","[0.         0.         0.01190476 0.         0.         0.
 0.01315789 0.         0.         0.         0.         0.00409836
 0.01229508 0.         0.         0.01315789 0.00409836 0.01639344
 0.00409836 0.         0.         0.         0.         0.
 0.         0.         0.02506266 0.         0.01639344 0.
 0.01190476 0.00616762 0.         0.         0.09016393 0.00409836
 0.27706561 0.09567977 0.01190476 0.01315789 0.         0.
 0.         0.         0.00409836 0.         0.03822055 0.
 0.02014817 0.05263158 0.         0.         0.00409836 0.        ]"
149,203.0,203,0.5291783380018674,2024-02-17 17:59:39.863204,2024-02-17 17:59:45.996616,0 days 00:00:06.133412,True,absolute_error,0.0840733393513932,49,0.6231975048930964,56,0.0803518519954204,3,9,RandomForest,165,False,False,COMPLETE,"[0.44345238095238093, 0.5, 0.6186974789915967, 0.5545634920634921]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.00757576 0.         0.00757576
 0.03598485 0.         0.         0.         0.         0.01515152
 0.00757576 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.01515152 0.
 0.         0.         0.         0.         0.07575758 0.01515152
 0.22727273 0.16856061 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.00757576 0.        ]"
150,128.0,128,0.5290908029878618,2024-02-17 17:52:08.737420,2024-02-17 17:52:15.545217,0 days 00:00:06.807797,True,absolute_error,0.0803643245717756,47,0.6340850246056323,42,0.0822269411878846,5,9,RandomForest,194,False,False,COMPLETE,"[0.4275793650793651, 0.5, 0.5945378151260504, 0.5942460317460317]","[0.         0.00581395 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00581395
 0.01162791 0.         0.         0.         0.         0.01162791
 0.00581395 0.         0.         0.         0.         0.
 0.         0.         0.         0.0625     0.01744186 0.
 0.         0.         0.         0.         0.09883721 0.
 0.28149225 0.11821705 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0625     0.0625     0.         0.         0.00581395 0.        ]"
151,204.0,204,0.5289630018674136,2024-02-17 17:59:46.015978,2024-02-17 17:59:52.266608,0 days 00:00:06.250630,True,absolute_error,0.0882411132086365,49,0.6463766125570756,55,0.0781281369414925,3,9,RandomForest,171,False,False,COMPLETE,"[0.43353174603174605, 0.5780952380952381, 0.5903361344537815, 0.5138888888888888]","[0.         0.01785714 0.         0.         0.         0.
 0.04166667 0.         0.         0.00531915 0.         0.00531915
 0.01595745 0.         0.01785714 0.         0.         0.02659574
 0.00531915 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.0212766  0.
 0.         0.         0.         0.         0.07446809 0.02317629
 0.41033435 0.11651469 0.00531915 0.         0.04166667 0.
 0.01785714 0.         0.00531915 0.         0.01785714 0.
 0.04166667 0.04166667 0.         0.         0.00531915 0.        ]"
152,122.0,122,0.5289612511671336,2024-02-17 17:51:30.824880,2024-02-17 17:51:37.316168,0 days 00:00:06.491288,True,absolute_error,0.0925504325441523,46,0.6553792728602568,46,0.0702116198818896,4,11,RandomForest,177,False,False,COMPLETE,"[0.4305555555555555, 0.49142857142857144, 0.578781512605042, 0.6150793650793651]","[0.         0.0078125  0.02251838 0.         0.         0.0078125
 0.01827731 0.         0.         0.         0.         0.00357143
 0.00714286 0.         0.05       0.05       0.00357143 0.01071429
 0.00357143 0.         0.         0.         0.01470588 0.
 0.         0.         0.05       0.00357143 0.00714286 0.
 0.0078125  0.         0.         0.         0.08571429 0.00357143
 0.21936712 0.11956408 0.01495536 0.01470588 0.         0.
 0.0078125  0.         0.00357143 0.         0.02608981 0.0078125
 0.14079569 0.05882353 0.         0.00357143 0.02542017 0.        ]"
153,54.0,54,0.5289139822595705,2024-02-17 17:45:08.888152,2024-02-17 17:45:13.753244,0 days 00:00:04.865092,True,absolute_error,0.0897354389753054,31,0.473937624098134,48,0.0664349957958236,2,12,RandomForest,127,False,False,COMPLETE,"[0.4543650793650794, 0.5085714285714286, 0.5168067226890757, 0.6359126984126985]","[0.         0.         0.03461538 0.         0.01190476 0.
 0.025      0.         0.         0.02380952 0.025      0.00531915
 0.0212766  0.         0.01190476 0.03690476 0.         0.0212766
 0.00531915 0.         0.00961538 0.         0.00961538 0.
 0.         0.         0.01190476 0.         0.01595745 0.
 0.         0.         0.00531915 0.         0.06382979 0.02254306
 0.22086548 0.10196205 0.         0.03690476 0.         0.00961538
 0.00961538 0.00961538 0.01493453 0.00961538 0.00961538 0.
 0.15898215 0.04652015 0.         0.         0.0106383  0.        ]"
154,239.0,239,0.5288497899159663,2024-02-17 18:03:13.202936,2024-02-17 18:03:19.342776,0 days 00:00:06.139840,True,absolute_error,0.0871011586095994,49,0.593593873523529,35,0.0736473359565037,3,9,RandomForest,163,False,False,COMPLETE,"[0.4305555555555556, 0.537142857142857, 0.5871848739495799, 0.560515873015873]","[0.         0.01136364 0.         0.02777778 0.         0.
 0.02777778 0.         0.         0.00431034 0.         0.00431034
 0.00862069 0.         0.01136364 0.         0.         0.02155172
 0.00431034 0.         0.         0.         0.         0.
 0.         0.         0.03914141 0.         0.02155172 0.
 0.         0.         0.         0.         0.07758621 0.01567398
 0.17041101 0.18443051 0.01567398 0.         0.         0.
 0.01136364 0.         0.00431034 0.         0.01567398 0.
 0.25431034 0.05555556 0.         0.         0.01293103 0.        ]"
155,291.0,291,0.5286968954248367,2024-02-17 18:08:51.710429,2024-02-17 18:08:57.751708,0 days 00:00:06.041279,True,absolute_error,0.0505660798565237,47,0.6549608495874684,42,0.0765061132920446,2,7,RandomForest,169,False,False,COMPLETE,"[0.41964285714285715, 0.5, 0.5661764705882354, 0.6289682539682541]","[0.         0.01666667 0.         0.         0.         0.
 0.03571429 0.         0.         0.00520833 0.         0.00520833
 0.015625   0.         0.01666667 0.         0.         0.02083333
 0.00520833 0.         0.01666667 0.         0.         0.00842705
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.08333333 0.021875
 0.18562057 0.14747024 0.00520833 0.         0.03571429 0.
 0.         0.         0.00520833 0.         0.01666667 0.
 0.04092262 0.03571429 0.         0.         0.00520833 0.        ]"
156,238.0,238,0.5285947712418301,2024-02-17 18:03:07.101056,2024-02-17 18:03:13.184109,0 days 00:00:06.083053,True,absolute_error,0.0779522420159284,47,0.6117971529533908,55,0.0804982688305103,4,10,RandomForest,167,False,False,COMPLETE,"[0.4573412698412699, 0.5, 0.5766806722689075, 0.5803571428571429]","[0.         0.         0.01785714 0.         0.         0.
 0.04166667 0.         0.         0.00675676 0.         0.00675676
 0.01351351 0.         0.         0.         0.         0.01351351
 0.00675676 0.         0.         0.         0.         0.
 0.         0.         0.01785714 0.         0.01351351 0.
 0.         0.         0.         0.         0.07432432 0.
 0.26319176 0.12902188 0.         0.         0.         0.
 0.         0.         0.00675676 0.         0.         0.
 0.04842342 0.08333333 0.         0.         0.00675676 0.        ]"
457,,157,0.5285504201680673,2024-02-17 19:39:16.451302,2024-02-17 19:40:44.529146,0 days 00:01:28.077844,True,absolute_error,0.05606527320224835,3,0.6768259712646245,87,0.06364107800037488,15,15,RandomForest,175,False,False,COMPLETE,"[0.44246031746031744, 0.5028571428571429, 0.5577731092436975, 0.6111111111111112]","[0.         0.00510204 0.02159125 0.01       0.         0.
 0.03360974 0.         0.         0.01086957 0.         0.00595238
 0.01543478 0.         0.01053682 0.02140639 0.         0.04081633
 0.         0.         0.         0.         0.02053682 0.
 0.         0.00543478 0.02053682 0.01543478 0.02839397 0.
 0.00510204 0.         0.00595238 0.         0.05253623 0.01190476
 0.18596421 0.15178054 0.00595238 0.00543478 0.01       0.01615646
 0.00510204 0.00510204 0.00510204 0.         0.04530612 0.02210884
 0.11749335 0.03812939 0.01597161 0.         0.02924431 0.        ]"
157,153.0,153,0.5285165732959851,2024-02-17 17:54:38.776349,2024-02-17 17:54:44.203618,0 days 00:00:05.427269,True,absolute_error,0.0891223383763116,46,0.7166738058760354,34,0.0710923794915609,13,11,RandomForest,158,False,False,COMPLETE,"[0.4305555555555556, 0.501904761904762, 0.5903361344537815, 0.5912698412698413]","[0.         0.01190476 0.01190476 0.         0.01315789 0.
 0.         0.         0.         0.03822055 0.01785714 0.01056338
 0.00704225 0.         0.         0.         0.         0.01760563
 0.02137827 0.         0.01190476 0.         0.         0.
 0.         0.         0.01315789 0.         0.01056338 0.
 0.         0.         0.         0.         0.10118606 0.00352113
 0.21696407 0.17781631 0.00352113 0.         0.01785714 0.
 0.         0.00352113 0.         0.         0.0297619  0.
 0.14264594 0.09774436 0.01315789 0.         0.00704225 0.        ]"
158,83.0,83,0.5284809757236228,2024-02-17 17:47:43.787789,2024-02-17 17:47:50.574082,0 days 00:00:06.786293,True,absolute_error,0.0992458089898055,50,0.6760977751852109,42,0.0727704298609911,5,10,RandomForest,187,False,False,COMPLETE,"[0.43253968253968256, 0.5095238095238095, 0.5756302521008404, 0.5962301587301588]","[0.         0.01547    0.01724138 0.         0.         0.
 0.         0.         0.         0.         0.         0.00684932
 0.00684932 0.         0.00862069 0.00862069 0.         0.01712329
 0.00342466 0.         0.         0.         0.         0.
 0.         0.         0.01008745 0.         0.01369863 0.
 0.01724138 0.0094763  0.         0.         0.08414968 0.00342466
 0.1645174  0.13611853 0.         0.         0.01666667 0.
 0.         0.         0.00684932 0.         0.05057471 0.00862069
 0.30076795 0.08333333 0.         0.         0.01027397 0.        ]"
535,,235,0.5281699346405229,2024-02-17 19:50:42.238973,2024-02-17 19:52:06.007869,0 days 00:01:23.768896,True,absolute_error,0.05735684294613286,17,0.8855897938850392,20,0.06345152788482127,13,6,RandomForest,109,False,False,COMPLETE,"[0.48809523809523814, 0.46095238095238095, 0.48109243697478987, 0.6825396825396826]","[0.         0.         0.02116402 0.00925926 0.         0.
 0.01315789 0.         0.         0.00925926 0.         0.01190476
 0.01851852 0.         0.         0.11315789 0.         0.01190476
 0.         0.         0.         0.         0.00925926 0.
 0.         0.         0.00925926 0.         0.02380952 0.
 0.         0.01315789 0.         0.         0.02380952 0.02380952
 0.23656363 0.0647452  0.00925926 0.         0.         0.00925926
 0.         0.00925926 0.00925926 0.         0.04873294 0.01190476
 0.20263158 0.06578947 0.00925926 0.         0.01190476 0.        ]"
359,,59,0.5281489262371615,2024-02-17 19:25:43.307994,2024-02-17 19:27:19.123354,0 days 00:01:35.815360,True,absolute_error,0.04467888903581127,5,0.6979202471921013,34,0.0654920715264725,16,2,RandomForest,199,False,False,COMPLETE,"[0.5089285714285714, 0.4685714285714286, 0.5567226890756303, 0.5783730158730158]","[0.         0.00520833 0.01822917 0.00925926 0.         0.
 0.01851852 0.         0.         0.         0.         0.
 0.02488426 0.         0.046875   0.05613426 0.         0.04427083
 0.         0.         0.00520833 0.         0.00925926 0.
 0.         0.01446759 0.01446759 0.00925926 0.         0.
 0.         0.         0.0078125  0.0078125  0.0078125  0.015625
 0.15653935 0.15596065 0.01302083 0.         0.00925926 0.0078125
 0.00520833 0.         0.01041667 0.         0.04195602 0.01302083
 0.19560185 0.03703704 0.         0.0078125  0.03125    0.        ]"
159,49.0,49,0.5281425070028012,2024-02-17 17:44:42.967436,2024-02-17 17:44:47.079141,0 days 00:00:04.111705,True,absolute_error,0.0691704761777464,34,0.5551235956129343,52,0.0655348248246891,5,13,RandomForest,88,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5619747899159664, 0.6101190476190477]","[0.         0.01282051 0.         0.01136364 0.00641026 0.
 0.04545455 0.         0.         0.00641026 0.         0.
 0.         0.         0.         0.         0.00641026 0.01282051
 0.00641026 0.         0.01136364 0.         0.         0.
 0.         0.         0.         0.00641026 0.00641026 0.
 0.         0.         0.         0.         0.07692308 0.00641026
 0.19900932 0.1520979  0.         0.         0.         0.01136364
 0.         0.         0.01136364 0.01136364 0.         0.
 0.0518648  0.09090909 0.         0.         0.00641026 0.        ]"
160,207.0,207,0.5281133286647993,2024-02-17 18:00:04.013522,2024-02-17 18:00:10.303115,0 days 00:00:06.289593,True,absolute_error,0.0822991811081075,50,0.6376809639397587,53,0.0848862096462049,4,9,RandomForest,177,False,False,COMPLETE,"[0.42261904761904767, 0.5, 0.5955882352941178, 0.5942460317460317]","[0.        0.        0.        0.        0.        0.        0.0625
 0.        0.        0.        0.        0.0078125 0.015625  0.
 0.        0.        0.        0.0078125 0.0078125 0.        0.
 0.        0.        0.        0.        0.        0.03125   0.
 0.0078125 0.        0.        0.        0.        0.        0.109375
 0.        0.3125    0.0546875 0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.0625
 0.0625    0.        0.        0.0078125 0.       ]"
161,179.0,179,0.5280643090569561,2024-02-17 17:57:14.577749,2024-02-17 17:57:20.189261,0 days 00:00:05.611512,True,absolute_error,0.0853750670029128,45,0.7741471777020308,30,0.0719777391277651,5,9,RandomForest,153,False,False,COMPLETE,"[0.48115079365079366, 0.4780952380952381, 0.6292016806722689, 0.5238095238095238]","[0.         0.01190476 0.01190476 0.         0.         0.
 0.         0.         0.         0.         0.01923077 0.00416667
 0.0202381  0.         0.         0.13690476 0.         0.0125
 0.00416667 0.         0.         0.         0.         0.
 0.         0.         0.         0.01923077 0.02083333 0.
 0.         0.00948864 0.         0.         0.075      0.01026295
 0.18795134 0.17019231 0.         0.         0.01923077 0.
 0.         0.         0.         0.         0.01923077 0.
 0.17737033 0.05769231 0.         0.         0.0125     0.        ]"
463,,163,0.527952847805789,2024-02-17 19:40:14.357879,2024-02-17 19:41:30.918864,0 days 00:01:16.560985,True,absolute_error,0.04637781519979945,7,0.9234470943782039,22,0.07424290066905048,11,10,RandomForest,115,False,False,COMPLETE,"[0.37996031746031744, 0.5, 0.5840336134453782, 0.6478174603174603]","[0.         0.         0.         0.         0.         0.
 0.01923077 0.         0.         0.         0.         0.
 0.01666667 0.         0.         0.01923077 0.         0.03125
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03589744 0.         0.         0.
 0.         0.         0.         0.         0.03125    0.03125
 0.18637821 0.10048077 0.01666667 0.01923077 0.         0.
 0.         0.         0.         0.         0.0525641  0.0625
 0.03846154 0.05769231 0.         0.         0.03125    0.        ]"
