,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
621,,321,0.5485904431216931,2024-02-16 13:36:23.775087,2024-02-16 13:36:47.108777,0 days 00:00:23.333690,True,absolute_error,0.022807825208484764,3,0.9806465376695725,38,0.07896511433589934,2,18,RandomForest,165,False,False,COMPLETE,"[0.5595238095238095, 0.5555555555555556, 0.6267361111111112, 0.4525462962962963]","[0.         0.04166667 0.025      0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.         0.         0.025      0.         0.04166667
 0.         0.         0.         0.         0.         0.025
 0.025      0.3        0.         0.         0.04166667 0.
 0.         0.         0.         0.025      0.         0.25
 0.075      0.         0.         0.         0.         0.        ]"
551,,251,0.5484902828652828,2024-01-27 19:07:48.655573,2024-01-27 19:08:17.617984,0 days 00:00:28.962411,True,absolute_error,0.02737762193779825,2,0.9984765183362089,48,0.062304433264774986,3,16,RandomForest,177,False,False,COMPLETE,,
166,251.0,251,0.5484902828652828,2024-01-27 19:07:48.655573,2024-01-27 19:08:17.617984,0 days 00:00:28.962411,True,absolute_error,0.0273776219377982,2,0.9984765183362088,48,0.0623044332647749,3,16,RandomForest,177,False,False,COMPLETE,"[0.5873015873015873, 0.4423076923076923, 0.6944444444444444, 0.4699074074074074]","[0.         0.07393041 0.         0.         0.02602905 0.00574713
 0.0147393  0.         0.00520833 0.04722374 0.05765353 0.00520833
 0.00287356 0.00287356 0.00862069 0.03125    0.         0.03015767
 0.         0.00510392 0.         0.03699713 0.00287356 0.0080819
 0.00504348 0.01041667 0.03571429 0.02463979 0.01616379 0.02083333
 0.00928037 0.01041667 0.         0.01040997 0.         0.009803
 0.058164   0.12728346 0.         0.01455906 0.01901904 0.015625
 0.         0.         0.00287356 0.01724138 0.0131181  0.00862069
 0.07612377 0.02337932 0.01041667 0.00287356 0.08641239 0.00699684]"
808,,508,0.5476921805046805,2024-02-16 14:33:39.019638,2024-02-16 14:33:56.388167,0 days 00:00:17.368529,True,absolute_error,0.02661474727464499,2,0.7190057041559302,44,0.06346297158015758,2,17,RandomForest,173,False,False,COMPLETE,"[0.6646825396825397, 0.5341880341880341, 0.5486111111111112, 0.44328703703703703]","[0.         0.0890625  0.         0.         0.06944444 0.01041667
 0.0078125  0.         0.00407267 0.04600694 0.00805615 0.
 0.         0.         0.02864583 0.         0.         0.04166667
 0.         0.         0.0078125  0.04600694 0.         0.
 0.00520833 0.0078125  0.05       0.         0.07899306 0.0078125
 0.         0.         0.         0.00520833 0.00520833 0.00520833
 0.09861111 0.10729167 0.         0.03013829 0.0234375  0.
 0.00520833 0.         0.         0.015625   0.01415649 0.03559028
 0.10121528 0.01302083 0.0078125  0.         0.01302083 0.01041667]"
669,,369,0.5475459147334147,2024-02-16 13:51:56.980183,2024-02-16 13:52:22.093707,0 days 00:00:25.113524,True,absolute_error,0.025465414542176806,3,0.5872243510612174,50,0.0625336677561685,2,16,RandomForest,181,False,False,COMPLETE,"[0.6746031746031746, 0.4797008547008547, 0.6076388888888888, 0.42824074074074076]","[0.         0.06516511 0.01252737 0.01       0.06441168 0.00531915
 0.01407731 0.         0.         0.04178325 0.02595745 0.
 0.         0.         0.02595745 0.03272727 0.         0.04406837
 0.         0.         0.01       0.01515152 0.01       0.00757576
 0.00531915 0.01       0.04166667 0.00757576 0.01050738 0.01
 0.         0.01289491 0.00531915 0.00757576 0.00531915 0.00531915
 0.06294326 0.13056738 0.         0.         0.03083476 0.00757576
 0.         0.         0.00531915 0.0106383  0.0106383  0.02289491
 0.08277563 0.02047066 0.         0.         0.103804   0.00531915]"
167,12.0,12,0.5473519536019535,2024-01-27 17:16:50.046456,2024-01-27 17:16:54.971008,0 days 00:00:04.924552,True,absolute_error,0.0127167113119871,26,0.7668692900693153,13,0.0488586116119637,10,17,RandomForest,27,False,False,COMPLETE,"[0.6488095238095238, 0.48504273504273504, 0.638888888888889, 0.41666666666666663]","[0.         0.04759712 0.01315789 0.         0.08347355 0.03310484
 0.         0.05       0.         0.07631579 0.01923077 0.
 0.01315789 0.         0.         0.01923077 0.         0.02631579
 0.         0.05       0.01315789 0.06578947 0.         0.
 0.         0.         0.01923077 0.         0.02523091 0.01315789
 0.         0.00986368 0.01315789 0.01315789 0.         0.03268464
 0.11586865 0.08712812 0.         0.         0.00641501 0.
 0.         0.         0.02631579 0.         0.03238866 0.
 0.02597365 0.00624845 0.00712896 0.         0.05551724 0.        ]"
312,,12,0.5473519536019535,2024-01-27 17:16:50.046456,2024-01-27 17:16:54.971008,0 days 00:00:04.924552,True,absolute_error,0.01271671131198711,26,0.7668692900693153,13,0.04885861161196372,10,17,RandomForest,27,False,False,COMPLETE,,
410,,110,0.5473296957671957,2024-01-27 17:53:02.974343,2024-01-27 17:53:53.131399,0 days 00:00:50.157056,True,absolute_error,0.005654638865870368,48,0.7853869661718326,75,0.06011312628208697,16,20,RandomForest,179,False,False,COMPLETE,,
168,110.0,110,0.5473296957671957,2024-01-27 17:53:02.974343,2024-01-27 17:53:53.131399,0 days 00:00:50.157056,True,absolute_error,0.0056546388658703,48,0.7853869661718326,75,0.0601131262820869,16,20,RandomForest,179,False,False,COMPLETE,"[0.6626984126984127, 0.5, 0.5729166666666666, 0.45370370370370366]","[0.00657895 0.05212526 0.         0.         0.057776   0.00301205
 0.01260304 0.00555556 0.         0.03248361 0.01260304 0.00301205
 0.00724934 0.00301205 0.02901385 0.02493939 0.         0.03116514
 0.         0.00555556 0.00979284 0.03736877 0.00657895 0.01382828
 0.00301205 0.00657895 0.01271186 0.02014726 0.02830445 0.03289474
 0.         0.00555556 0.00301205 0.0145917  0.         0.00903614
 0.09989903 0.13235445 0.         0.01026138 0.0060241  0.0085676
 0.00657895 0.00979284 0.00657895 0.00903614 0.01694915 0.02944338
 0.03874681 0.02014726 0.         0.00631166 0.09894843 0.01026138]"
737,,437,0.5466651404151404,2024-02-16 14:12:35.900293,2024-02-16 14:12:42.144940,0 days 00:00:06.244647,True,absolute_error,0.027032818047193062,4,0.9257261347117787,40,0.04262700575945985,3,17,RandomForest,178,False,False,COMPLETE,"[0.6428571428571429, 0.47435897435897434, 0.6527777777777778, 0.4166666666666667]","[0.001953   0.05444514 0.00391819 0.00719066 0.0370961  0.03163689
 0.01060063 0.00323169 0.00507101 0.04849107 0.01075414 0.00477537
 0.00693084 0.00643418 0.01744335 0.0369659  0.00159676 0.0431821
 0.00590782 0.0148274  0.00798506 0.03529033 0.00211591 0.00929846
 0.         0.00516739 0.0171587  0.02825707 0.03561669 0.02030225
 0.00636538 0.00659848 0.00943349 0.00600946 0.00313342 0.00729183
 0.0573845  0.08378054 0.00662827 0.02141167 0.00329539 0.00286054
 0.00177657 0.00690022 0.00162664 0.02064365 0.07506344 0.01647184
 0.03280983 0.01629626 0.01150569 0.01221459 0.06678156 0.01007264]"
892,,592,0.5466365231990231,2024-02-16 14:57:41.311237,2024-02-16 14:57:47.001417,0 days 00:00:05.690180,True,absolute_error,0.029288185091915855,4,0.9722723629991588,48,0.06926807385453324,1,16,RandomForest,179,False,False,COMPLETE,"[0.6408730158730158, 0.5213675213675213, 0.5868055555555556, 0.43749999999999994]","[0.         0.05038633 0.00905637 0.00836179 0.02609383 0.01914278
 0.00829217 0.00511937 0.00505166 0.02869224 0.01819447 0.00409836
 0.00511937 0.         0.01712881 0.0220212  0.0030502  0.01769912
 0.00872093 0.00690264 0.00295488 0.02921967 0.         0.01138755
 0.00221239 0.00291804 0.02735417 0.02211398 0.0256937  0.01498726
 0.00897384 0.01073553 0.00319451 0.00954414 0.00663717 0.01033029
 0.1172318  0.09070172 0.00393701 0.0138403  0.01893596 0.01016523
 0.02307979 0.00802634 0.0019685  0.02090447 0.03936009 0.0494771
 0.03343237 0.02383628 0.00884539 0.0019685  0.0799934  0.00290698]"
734,,434,0.5464934371184371,2024-02-16 14:11:46.607436,2024-02-16 14:11:53.598510,0 days 00:00:06.991074,True,absolute_error,0.054668324798915986,5,0.6061684894883503,45,0.08612983403600749,2,4,RandomForest,166,False,False,COMPLETE,"[0.5684523809523809, 0.548076923076923, 0.5694444444444444, 0.5]","[0.         0.01136364 0.         0.         0.05       0.01136364
 0.         0.         0.         0.01666667 0.         0.
 0.         0.         0.01136364 0.         0.         0.
 0.         0.         0.         0.01666667 0.         0.
 0.01136364 0.         0.         0.         0.01666667 0.01666667
 0.01136364 0.         0.         0.         0.         0.01136364
 0.01136364 0.12424242 0.         0.         0.05       0.
 0.         0.         0.         0.02272727 0.         0.14166667
 0.05075758 0.01136364 0.01666667 0.         0.13636364 0.        ]"
416,,116,0.5461230031542531,2024-01-27 17:56:30.687886,2024-01-27 17:57:05.270226,0 days 00:00:34.582340,True,absolute_error,0.00649081948607157,28,0.8991702761064806,46,0.05978466257597801,11,17,RandomForest,159,False,False,COMPLETE,,
169,116.0,116,0.5461230031542531,2024-01-27 17:56:30.687886,2024-01-27 17:57:05.270226,0 days 00:00:34.582340,True,absolute_error,0.0064908194860715,28,0.8991702761064806,46,0.059784662575978,11,17,RandomForest,159,False,False,COMPLETE,"[0.5813492063492063, 0.4358974358974359, 0.7621527777777778, 0.40509259259259256]","[0.         0.11467491 0.         0.01087454 0.01282051 0.01533883
 0.01087454 0.05       0.         0.07669075 0.0242674  0.
 0.         0.         0.0242674  0.00641026 0.         0.03708791
 0.         0.         0.00641026 0.0672848  0.         0.
 0.         0.00641026 0.         0.00892857 0.07369505 0.02564103
 0.         0.         0.00446429 0.00446429 0.         0.01339286
 0.06339286 0.09407051 0.         0.00446429 0.00341456 0.
 0.         0.         0.00446429 0.00892857 0.00892857 0.00641026
 0.07232143 0.01339286 0.00641026 0.00446429 0.11087454 0.00446429]"
655,,355,0.5459083740333741,2024-02-16 13:47:50.986658,2024-02-16 13:48:11.729560,0 days 00:00:20.742902,True,absolute_error,0.0224875130125917,2,0.7831397993430771,35,0.06088761538717194,3,17,RandomForest,186,False,False,COMPLETE,"[0.6289682539682541, 0.44123931623931634, 0.670138888888889, 0.44328703703703703]","[0.         0.09920123 0.00694444 0.         0.04960317 0.00520833
 0.00982655 0.         0.00260417 0.05530484 0.01472796 0.00260417
 0.00260417 0.00520833 0.01041667 0.00260417 0.00119655 0.02617792
 0.         0.         0.00694444 0.05481151 0.00260417 0.00260417
 0.00594014 0.00694444 0.05       0.00631471 0.09899701 0.02777778
 0.00126877 0.         0.         0.         0.         0.0078125
 0.10654762 0.11770833 0.00260417 0.00954861 0.01339556 0.
 0.         0.         0.00260417 0.01041667 0.01475694 0.0078125
 0.10969134 0.0078125  0.00694444 0.         0.01869651 0.00520833]"
754,,454,0.5456349206349207,2024-02-16 14:17:22.579706,2024-02-16 14:18:13.803374,0 days 00:00:51.223668,True,absolute_error,0.02577178294102168,4,0.980413315361121,95,0.09125843249274451,2,17,RandomForest,181,False,False,COMPLETE,"[0.5992063492063492, 0.5, 0.5833333333333333, 0.5]","[0.         0.         0.         0.         0.         0.01136364
 0.         0.         0.         0.26136364 0.03409091 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01136364 0.         0.
 0.         0.         0.         0.         0.         0.01136364
 0.01136364 0.09090909 0.         0.         0.         0.
 0.         0.         0.         0.02272727 0.         0.01136364
 0.02272727 0.         0.         0.         0.01136364 0.        ]"
450,,150,0.5455729166666667,2024-01-27 18:13:32.039509,2024-01-27 18:14:06.199181,0 days 00:00:34.159672,True,absolute_error,0.005517741478053116,10,0.9097237810010371,49,0.07507817043775848,6,12,RandomForest,160,False,False,COMPLETE,,
170,150.0,150,0.5455729166666667,2024-01-27 18:13:32.039509,2024-01-27 18:14:06.199181,0 days 00:00:34.159672,True,absolute_error,0.0055177414780531,10,0.9097237810010372,49,0.0750781704377584,6,12,RandomForest,160,False,False,COMPLETE,"[0.5555555555555556, 0.5555555555555556, 0.5711805555555556, 0.5]","[0.         0.07565789 0.         0.         0.         0.01315789
 0.         0.         0.         0.07565789 0.03947368 0.
 0.         0.         0.         0.         0.         0.01315789
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01315789 0.03125    0.0625
 0.         0.         0.         0.         0.         0.02631579
 0.01315789 0.03947368 0.         0.         0.03125    0.01315789
 0.         0.         0.         0.01315789 0.         0.25
 0.02631579 0.         0.         0.         0.01315789 0.        ]"
678,,378,0.5448495370370371,2024-02-16 13:55:00.189146,2024-02-16 13:55:18.991041,0 days 00:00:18.801895,True,absolute_error,0.02797385475222571,5,0.6810496607693486,47,0.06448699135623709,2,15,RandomForest,181,False,False,COMPLETE,"[0.638888888888889, 0.4722222222222222, 0.625, 0.44328703703703703]","[0.         0.07083333 0.         0.01041667 0.04618635 0.01219512
 0.01041667 0.         0.01041667 0.04186724 0.01651423 0.
 0.00657895 0.         0.03480691 0.01315789 0.         0.04522358
 0.         0.         0.01041667 0.0258344  0.         0.00657895
 0.00609756 0.01041667 0.05       0.00657895 0.00657895 0.01041667
 0.         0.01315789 0.         0.01267651 0.         0.00609756
 0.05609756 0.13229033 0.         0.01315789 0.03125    0.01315789
 0.00609756 0.         0.         0.01829268 0.01219512 0.00657895
 0.10180252 0.00657895 0.01041667 0.         0.10861949 0.        ]"
171,41.0,41,0.5447541463166463,2024-01-27 17:20:55.186323,2024-01-27 17:21:47.993518,0 days 00:00:52.807195,True,absolute_error,0.0073128638074164,33,0.678022821242245,91,0.0463396138992878,12,17,RandomForest,125,False,False,COMPLETE,"[0.6507936507936508, 0.4807692307692307, 0.6041666666666667, 0.4432870370370371]","[0.00190921 0.09105781 0.         0.00453968 0.09238982 0.03491405
 0.01141671 0.01785714 0.00531915 0.03605354 0.02574468 0.
 0.04151032 0.00609756 0.05627734 0.04013669 0.00304878 0.01504329
 0.         0.00139826 0.01785714 0.02627561 0.         0.00499347
 0.00435837 0.00531915 0.         0.02419349 0.03291785 0.0135193
 0.00188606 0.         0.00911322 0.00304878 0.00476795 0.01978464
 0.02652804 0.10158732 0.00304878 0.01078454 0.00601065 0.02454992
 0.01103459 0.         0.00797164 0.00609756 0.01141671 0.02222278
 0.03537141 0.02837711 0.02043967 0.         0.02876142 0.00304878]"
341,,41,0.5447541463166463,2024-01-27 17:20:55.186323,2024-01-27 17:21:47.993518,0 days 00:00:52.807195,True,absolute_error,0.007312863807416454,33,0.678022821242245,91,0.046339613899287806,12,17,RandomForest,125,False,False,COMPLETE,,
401,,101,0.5441023097273097,2024-01-27 17:48:48.536304,2024-01-27 17:49:03.879468,0 days 00:00:15.343164,True,absolute_error,0.007049585098334722,32,0.6447340929469827,71,0.05031303062404218,10,17,RandomForest,129,False,False,COMPLETE,,
172,101.0,101,0.5441023097273097,2024-01-27 17:48:48.536304,2024-01-27 17:49:03.879468,0 days 00:00:15.343164,True,absolute_error,0.0070495850983347,32,0.6447340929469827,71,0.0503130306240421,10,17,RandomForest,129,False,False,COMPLETE,"[0.621031746031746, 0.5299145299145299, 0.6041666666666667, 0.4212962962962963]","[0.         0.06503531 0.         0.00890655 0.06753154 0.05218492
 0.00304878 0.00139959 0.00427531 0.04144563 0.04714775 0.
 0.03223596 0.00860509 0.04719003 0.03571429 0.         0.03927231
 0.         0.00689124 0.00304878 0.05162709 0.00142289 0.00417601
 0.00280899 0.00156576 0.00562166 0.00836159 0.04086899 0.02134146
 0.00317021 0.00404794 0.00561798 0.01875398 0.00415599 0.01160162
 0.02175318 0.13367851 0.00441118 0.00561798 0.00917473 0.00304878
 0.00779904 0.         0.00585777 0.00842697 0.0131241  0.0179849
 0.0558427  0.03058677 0.01652441 0.         0.01123596 0.00585777]"
685,,385,0.5434170863858363,2024-02-16 13:57:02.254134,2024-02-16 13:57:28.658730,0 days 00:00:26.404596,True,absolute_error,0.026860202744450477,2,0.999103444701202,49,0.058325220095942654,3,18,RandomForest,173,False,False,COMPLETE,"[0.619047619047619, 0.4487179487179487, 0.7239583333333334, 0.3819444444444444]","[0.         0.08341678 0.00641026 0.         0.03238167 0.01172941
 0.00641026 0.         0.00438596 0.03420802 0.03503554 0.00567327
 0.00704554 0.00153446 0.03861547 0.02420762 0.         0.02611839
 0.         0.00455567 0.00641026 0.02969119 0.         0.00692552
 0.         0.00641026 0.01923077 0.02248751 0.02586151 0.01923077
 0.00794314 0.01315789 0.         0.00899977 0.         0.00797872
 0.04223376 0.12386223 0.00118524 0.04225235 0.01433432 0.01079622
 0.         0.         0.00265957 0.01595745 0.05458173 0.01438898
 0.05138731 0.03156509 0.00641026 0.00210817 0.082243   0.00797872]"
696,,396,0.5432930784493285,2024-02-16 14:00:24.118570,2024-02-16 14:00:52.043239,0 days 00:00:27.924669,True,absolute_error,0.022859605013064607,6,0.7158001164906709,41,0.06118711683639178,2,15,RandomForest,167,False,False,COMPLETE,"[0.6567460317460317, 0.44871794871794873, 0.626736111111111, 0.4409722222222222]","[0.         0.05625    0.         0.         0.05097841 0.00877193
 0.00833333 0.         0.00435145 0.04274629 0.01950922 0.00438596
 0.         0.         0.02587719 0.05689103 0.         0.03456613
 0.00641026 0.         0.00833333 0.03431174 0.01674966 0.
 0.00438596 0.00833333 0.03125    0.01282051 0.03058959 0.01666667
 0.         0.01282051 0.         0.01079622 0.00438596 0.00438596
 0.08004386 0.12505061 0.         0.001982   0.025      0.02115385
 0.00438596 0.         0.         0.01315789 0.01275381 0.02115385
 0.06353745 0.01079622 0.         0.00438596 0.09292593 0.00877193]"
