,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
800,,500,0.5359547152194211,2024-02-18 20:40:52.209307,2024-02-18 20:40:55.336506,0 days 00:00:03.127199,True,absolute_error,0.019483021605883527,18,0.5309305870695396,56,0.005625165280276413,20,4,RandomForest,16,False,False,COMPLETE,"[0.5873015873015872, 0.4895238095238095, 0.5451680672268907, 0.5218253968253969]","[0.         0.01689586 0.05740093 0.         0.03157724 0.00608901
 0.01024679 0.02763077 0.         0.03104019 0.01058655 0.
 0.0193923  0.         0.01645116 0.03647463 0.00623433 0.02049905
 0.         0.02217057 0.01673571 0.01245695 0.01413176 0.
 0.         0.         0.00758187 0.         0.03137324 0.04526226
 0.         0.00490615 0.0042214  0.         0.05378804 0.00454285
 0.17102672 0.07299339 0.01069136 0.         0.00176919 0.02512374
 0.00469091 0.         0.         0.00848129 0.02987893 0.
 0.1474384  0.         0.         0.         0.02021649 0.        ]"
340,,40,0.5358893557422969,2024-02-18 17:07:15.328746,2024-02-18 17:07:18.214138,0 days 00:00:02.885392,True,absolute_error,0.012625034155652434,25,0.5454404577772358,49,0.0694952478746579,15,16,RandomForest,11,False,False,COMPLETE,,
128,40.0,40,0.5358893557422969,2024-02-18 17:07:15.328746,2024-02-18 17:07:18.214138,0 days 00:00:02.885392,True,absolute_error,0.0126250341556524,25,0.5454404577772358,49,0.0694952478746579,15,16,RandomForest,11,False,False,COMPLETE,"[0.5416666666666667, 0.5, 0.601890756302521, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
740,,440,0.5356600140056023,2024-02-18 20:37:01.537033,2024-02-18 20:37:05.602081,0 days 00:00:04.065048,True,absolute_error,0.012281378955641114,20,0.1359718388736434,15,0.034909724812082876,18,6,RandomForest,17,False,False,COMPLETE,"[0.5833333333333334, 0.5276190476190477, 0.4989495798319328, 0.5327380952380952]","[0.02083333 0.         0.         0.         0.05952381 0.04885664
 0.02777778 0.01157    0.02083333 0.02083333 0.04166667 0.
 0.         0.01785714 0.02083333 0.00851606 0.03571429 0.0734127
 0.         0.02083333 0.         0.02777778 0.         0.03406492
 0.         0.         0.         0.         0.         0.02777778
 0.02083333 0.03834408 0.00743946 0.         0.03869048 0.
 0.12227533 0.         0.02083333 0.         0.02777778 0.
 0.         0.         0.01158094 0.0092524  0.         0.
 0.05952381 0.00729084 0.03017442 0.01785714 0.06944444 0.        ]"
129,202.0,202,0.5355392156862745,2024-02-18 17:21:12.419408,2024-02-18 17:21:16.525147,0 days 00:00:04.105739,True,absolute_error,0.0077938961723168,15,0.6639540314004719,37,0.0547749847152843,20,8,RandomForest,18,False,False,COMPLETE,"[0.5416666666666667, 0.5, 0.5945378151260503, 0.505952380952381]","[0.         0.         0.14423077 0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01923077 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.13461538 0.01923077 0.         0.         0.         0.
 0.         0.         0.         0.         0.01923077 0.25
 0.03846154 0.125      0.         0.         0.         0.        ]"
502,,202,0.5355392156862745,2024-02-18 17:21:12.419408,2024-02-18 17:21:16.525147,0 days 00:00:04.105739,True,absolute_error,0.007793896172316842,15,0.6639540314004719,37,0.05477498471528434,20,8,RandomForest,18,False,False,COMPLETE,,
1061,,761,0.5353495564892623,2024-02-18 20:58:30.317006,2024-02-18 20:58:34.349471,0 days 00:00:04.032465,True,absolute_error,0.012938019147272948,20,0.4178010595414187,59,0.03588156287422813,20,5,RandomForest,19,False,False,COMPLETE,"[0.4136904761904762, 0.5, 0.6523109243697478, 0.5753968253968254]","[0.         0.         0.03939394 0.         0.07072345 0.01785714
 0.         0.         0.         0.03571429 0.         0.
 0.         0.         0.         0.02272727 0.00983721 0.03488987
 0.         0.02877921 0.         0.02272727 0.         0.02272727
 0.00834291 0.         0.         0.         0.02272727 0.02272727
 0.00926301 0.         0.         0.01113794 0.05575675 0.
 0.20103628 0.06990503 0.01289006 0.         0.         0.
 0.         0.02272727 0.         0.         0.03648625 0.01242507
 0.15075639 0.02272727 0.01785714 0.         0.01785714 0.        ]"
444,,144,0.5353320494864613,2024-02-18 17:16:19.038601,2024-02-18 17:16:24.168686,0 days 00:00:05.130085,True,absolute_error,0.007631243103140665,49,0.7046150707894352,56,0.045014575794695005,20,20,RandomForest,29,False,False,COMPLETE,,
130,144.0,144,0.5353320494864613,2024-02-18 17:16:19.038601,2024-02-18 17:16:24.168686,0 days 00:00:05.130085,True,absolute_error,0.0076312431031406,49,0.7046150707894352,56,0.045014575794695,20,20,RandomForest,29,False,False,COMPLETE,"[0.4454365079365079, 0.5142857142857142, 0.5546218487394958, 0.626984126984127]","[0.         0.00814417 0.03571429 0.         0.03939394 0.
 0.         0.01187418 0.         0.03571429 0.         0.
 0.         0.0169442  0.         0.02272727 0.         0.08061598
 0.         0.01785714 0.         0.         0.         0.
 0.         0.         0.         0.01666667 0.01666667 0.01785714
 0.         0.02272727 0.         0.         0.06666667 0.
 0.17619048 0.09177489 0.         0.         0.         0.01785714
 0.01785714 0.02272727 0.         0.         0.06331169 0.00765925
 0.1515549  0.02272727 0.01877009 0.         0.         0.        ]"
771,,471,0.5351598972922502,2024-02-18 20:38:57.569051,2024-02-18 20:39:01.172620,0 days 00:00:03.603569,True,absolute_error,0.010511597944117964,23,0.2236084097905171,65,0.01031202093575715,19,6,RandomForest,13,False,False,COMPLETE,"[0.42857142857142855, 0.5714285714285714, 0.5672268907563026, 0.5734126984126984]","[0.         0.01976271 0.01596854 0.00681346 0.03330742 0.01200458
 0.02382122 0.         0.00347304 0.         0.0080385  0.00465544
 0.00656009 0.01969378 0.00337891 0.02293421 0.01261244 0.0214479
 0.         0.01941331 0.01902542 0.02732136 0.02416913 0.01884928
 0.         0.02523137 0.01080681 0.01696144 0.01615197 0.01061263
 0.00878379 0.         0.         0.00768349 0.03684057 0.
 0.12525422 0.04100731 0.         0.         0.03004467 0.00393282
 0.00722619 0.02085211 0.         0.00684726 0.02682098 0.01572239
 0.14912479 0.05383449 0.01913441 0.01923077 0.02464478 0.        ]"
716,,416,0.5351295518207283,2024-02-18 20:35:28.110793,2024-02-18 20:35:31.795862,0 days 00:00:03.685069,True,absolute_error,0.011314808124378163,36,0.2286952466577651,58,0.03825185822748167,20,6,RandomForest,16,False,False,COMPLETE,"[0.3948412698412699, 0.5057142857142858, 0.6050420168067228, 0.6349206349206349]","[0.         0.01923077 0.01163819 0.         0.07876508 0.
 0.02272727 0.         0.         0.         0.         0.01923077
 0.         0.03125    0.         0.08070913 0.04819843 0.03125
 0.         0.         0.         0.03015725 0.01923077 0.
 0.         0.         0.         0.         0.         0.01162745
 0.         0.         0.         0.         0.04754879 0.
 0.15990596 0.06795896 0.         0.         0.01108908 0.
 0.         0.01109982 0.         0.03846154 0.01923077 0.03136803
 0.17360764 0.         0.         0.         0.03571429 0.        ]"
680,,380,0.5349766573295985,2024-02-18 20:32:49.292904,2024-02-18 20:32:52.757080,0 days 00:00:03.464176,True,absolute_error,0.012613115814954397,21,0.2434447532071679,64,0.033897497392674836,19,6,RandomForest,10,False,False,COMPLETE,"[0.5248015873015873, 0.49238095238095236, 0.4947478991596639, 0.6279761904761906]","[0.         0.02777778 0.013894   0.         0.03125    0.
 0.01865458 0.         0.01419582 0.         0.         0.04069894
 0.         0.         0.01259542 0.06323473 0.01205375 0.
 0.         0.02777778 0.         0.03125    0.         0.
 0.         0.         0.         0.         0.02238202 0.02777778
 0.         0.01412188 0.         0.01214084 0.0477165  0.
 0.10171365 0.03833081 0.01919625 0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.05991727
 0.16325745 0.04166667 0.08895164 0.         0.04166667 0.        ]"
131,106.0,106,0.5348511904761906,2024-02-18 17:12:54.931109,2024-02-18 17:12:58.047058,0 days 00:00:03.115949,True,absolute_error,0.0193958829689053,22,0.7487684889292975,71,0.0600069249505771,12,18,RandomForest,20,False,False,COMPLETE,"[0.5, 0.5114285714285715, 0.625, 0.5029761904761906]","[0.         0.         0.25       0.         0.04166667 0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.125      0.         0.         0.         0.04166667
 0.         0.         0.         0.         0.08333333 0.
 0.         0.08333333 0.         0.         0.         0.        ]"
406,,106,0.5348511904761906,2024-02-18 17:12:54.931109,2024-02-18 17:12:58.047058,0 days 00:00:03.115949,True,absolute_error,0.019395882968905348,22,0.7487684889292975,71,0.06000692495057719,12,18,RandomForest,20,False,False,COMPLETE,,
672,,372,0.5347677404295051,2024-02-18 20:32:15.704286,2024-02-18 20:32:19.481712,0 days 00:00:03.777426,True,absolute_error,0.012963201681226782,23,0.2630940026686734,65,0.023742184861409266,20,6,RandomForest,20,False,False,COMPLETE,"[0.4702380952380953, 0.5152380952380953, 0.5147058823529411, 0.6388888888888888]","[0.00687455 0.01388889 0.01786798 0.         0.03998143 0.00769826
 0.02569072 0.         0.01894422 0.00798929 0.         0.
 0.00680799 0.01253843 0.01255262 0.05747229 0.02469785 0.01066588
 0.         0.02974209 0.02124601 0.02286502 0.01388889 0.03114259
 0.         0.         0.03023088 0.         0.02015392 0.00739864
 0.         0.         0.03426336 0.00756146 0.02505888 0.01623717
 0.12144169 0.05029483 0.00689555 0.         0.         0.00491275
 0.00351889 0.         0.         0.02044826 0.02459886 0.0163537
 0.15093845 0.02408308 0.03006604 0.         0.02298858 0.        ]"
688,,388,0.5346504435107375,2024-02-18 20:33:17.637307,2024-02-18 20:33:20.492841,0 days 00:00:02.855534,True,absolute_error,0.021854906532678124,18,0.9806612180224821,68,8.738144692804761e-05,20,4,RandomForest,10,False,False,COMPLETE,"[0.6259920634920635, 0.3276190476190476, 0.5441176470588235, 0.6408730158730158]","[0.         0.         0.09305774 0.         0.06906351 0.
 0.00638263 0.01831812 0.         0.04642169 0.01677402 0.
 0.01216928 0.         0.03414211 0.0294467  0.         0.04700317
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03120011 0.02684943 0.         0.
 0.01628517 0.02013755 0.         0.         0.00322246 0.
 0.12794304 0.13157427 0.0167765  0.         0.00558786 0.03125
 0.01908072 0.         0.         0.00951499 0.05375834 0.00311794
 0.09776154 0.00545169 0.         0.         0.02770943 0.        ]"
690,,390,0.534438025210084,2024-02-18 20:33:24.240644,2024-02-18 20:33:28.635617,0 days 00:00:04.394973,True,absolute_error,0.011440447165773264,22,0.14377052630170994,66,0.03265353099078018,20,5,RandomForest,14,False,False,COMPLETE,"[0.5525793650793651, 0.5342857142857143, 0.5409663865546219, 0.5099206349206349]","[0.         0.         0.         0.         0.07183442 0.02272727
 0.04772727 0.00762564 0.         0.02272727 0.         0.01785714
 0.         0.03125    0.         0.         0.0625     0.05
 0.         0.01785714 0.01785714 0.025      0.0128783  0.01737436
 0.025      0.00713595 0.         0.         0.01072119 0.03508743
 0.01785714 0.         0.01476738 0.         0.01129175 0.
 0.25433485 0.01263984 0.01785714 0.         0.         0.
 0.         0.         0.01067454 0.00718261 0.00656539 0.
 0.04910714 0.         0.02272727 0.03125    0.04058442 0.        ]"
1035,,735,0.5343574929971989,2024-02-18 20:56:31.914310,2024-02-18 20:56:35.865480,0 days 00:00:03.951170,True,absolute_error,0.0069394416307674,17,0.9776459337172532,17,0.0035135805404685654,20,5,RandomForest,14,False,False,COMPLETE,"[0.6190476190476191, 0.33333333333333337, 0.634453781512605, 0.5505952380952381]","[0.         0.         0.07239777 0.00680218 0.05510451 0.01146536
 0.01105869 0.01453746 0.01940932 0.02158728 0.         0.
 0.01237035 0.         0.02589986 0.01757118 0.01763517 0.03140268
 0.         0.01881779 0.         0.         0.         0.
 0.         0.00952344 0.02564029 0.01584421 0.07792631 0.01325512
 0.00930329 0.02078972 0.         0.         0.02040504 0.
 0.1167989  0.08477599 0.         0.00556861 0.         0.02083333
 0.0132498  0.         0.         0.00664279 0.04646691 0.003638
 0.12193907 0.02049414 0.01852933 0.         0.01231609 0.        ]"
946,,646,0.5343294817927171,2024-02-18 20:50:28.749345,2024-02-18 20:50:32.468028,0 days 00:00:03.718683,True,absolute_error,0.013820622311644897,15,0.4221580620239035,59,0.022773767350387317,20,5,RandomForest,20,False,False,COMPLETE,"[0.4652777777777778, 0.49428571428571433, 0.5745798319327732, 0.6031746031746031]","[0.00665338 0.02513168 0.03229167 0.         0.0519057  0.00897275
 0.00678973 0.         0.         0.01965761 0.         0.015625
 0.         0.0098546  0.01558701 0.02381376 0.01534752 0.03390644
 0.         0.01223084 0.00965029 0.02594431 0.00879204 0.
 0.00846716 0.00787463 0.0051517  0.         0.03181163 0.02774729
 0.         0.         0.         0.00895534 0.05048997 0.
 0.17440398 0.09227076 0.01894949 0.         0.         0.015625
 0.01107505 0.         0.         0.         0.02063219 0.
 0.15363609 0.         0.02337907 0.         0.02737633 0.        ]"
920,,620,0.5343061391223156,2024-02-18 20:48:40.640480,2024-02-18 20:48:44.904788,0 days 00:00:04.264308,True,absolute_error,0.011965812916682422,38,0.49009105309272516,15,0.03626425149191209,19,5,RandomForest,16,False,False,COMPLETE,"[0.4712301587301587, 0.560952380952381, 0.551470588235294, 0.5535714285714286]","[0.         0.         0.         0.         0.04227245 0.
 0.03761305 0.         0.03125    0.03125    0.01736756 0.01752418
 0.         0.00970222 0.02272727 0.03893845 0.         0.02874254
 0.         0.01245251 0.01785714 0.01860239 0.         0.
 0.         0.         0.03282308 0.         0.01785714 0.03917523
 0.         0.         0.00635763 0.         0.0363614  0.
 0.19500508 0.08793139 0.01785714 0.         0.00697174 0.02272727
 0.         0.         0.         0.         0.02272727 0.
 0.14050985 0.         0.         0.03125    0.016146   0.        ]"
1052,,752,0.5342518674136321,2024-02-18 20:57:51.490092,2024-02-18 20:57:54.239405,0 days 00:00:02.749313,True,absolute_error,0.04958794613675731,21,0.2954623448798705,70,0.028765291469810973,20,3,RandomForest,16,False,False,COMPLETE,"[0.45833333333333337, 0.5171428571428572, 0.5861344537815125, 0.5753968253968254]","[0.         0.00716759 0.02272727 0.0118863  0.06279138 0.0165178
 0.01856356 0.01120518 0.         0.03584167 0.0164346  0.00897502
 0.         0.         0.         0.0325291  0.03134153 0.05044746
 0.         0.02604605 0.01666667 0.01063274 0.         0.01032514
 0.01574737 0.         0.0120844  0.         0.02083333 0.03154601
 0.         0.01277761 0.00949907 0.         0.02150021 0.
 0.15042584 0.09818143 0.         0.         0.01209453 0.
 0.         0.         0.         0.         0.         0.02562283
 0.15295341 0.         0.01923077 0.00891281 0.01849132 0.        ]"
